"9798361806"	25
"9972212092"	39
"9802731714"	29
"9867577000"	47
"9989859035"	31
"9990151903"	27
"9966996907"	7
"9879125177"	36
"9992772964"	49
"9966996745"	50
"9975905269"	13
"9981022322"	18
"9799816424"	40
"9960415309"	27
"9891796256"	30
"9803001450"	16
"9800735089"	18
"9879280334"	51
"9799583063"	41
"9813002042"	22
"9802571318"	21
"9961756010"	26
"9960906337"	51
"9994922297"	48
"9984531619"	28
"9973905008"	40
"9977649596"	46
"9978820884"	15
"9789998290495"	36
"980074469X"	16
"9812290915"	34
"9844550122"	45
"9978317120"	51
"9980750499"	32
"9871118015"	19
"9832553113"	29
"9991530169"	43
"9872198608"	36
"9959280292"	27
"9806334426"	14
"9850807431"	33
"9848685960"	39
"9966410996"	12
"9960527735"	35
"9799283051"	14
"9986813565"	29
"9977944539"	9
"9798325869"	24
"9806220226"	15
"9990955158"	21
"9960529533"	22
"997420514X"	22
"9961643496"	23
"9953710937"	38
"9950345014"	24
"9882017541"	11
"9791583137"	36
"9991495800"	12
"9798950038"	37
"9795260308"	35
"9861310290"	52
"9789998750708"	46
"9844584329"	23
"9798515102"	53
"9806373634"	50
"9987698115"	47
"9960677303"	47
"9949113172"	53
"999063260X"	20
"9847980446"	18
"9960725324"	30
"9989307482"	30
"9843227611"	29
"9867614178"	9
"9985851471"	43
"9810220871"	53
"9953359090417"	42
"9867584112"	9
"987938931X"	25
"9850200197"	34
"9789999046404"	42
"9802580139"	7
"9978827838"	18
"9879336089"	43
"986114501X"	23
"9961812638"	19
"986140063X"	39
"9960498689"	26
"9992743034"	20
"9794590045"	51
"9789998342798"	35
"999372923X"	49
"9840801651"	15
"9789998495470"	41
"9994145169"	18
"9967215631"	40
"9960141217"	50
"9875085901"	9
"9847762961"	29
"9879103769"	50
"9965773203"	27
"9874312513"	40
"9812301216"	15
"9792440011"	12
"996095367X"	24
"985441017X"	19
"9977672555"	34
"9810246269"	35
"9987893287"	49
"9875631221"	48
"9800784969"	42
"9986757401"	44
"9968747009"	38
"9879733002"	20
"9799004012"	27
"9861620559"	10
"9973164210"	34
"9953368368"	11
"9953272697"	43
"9802228435"	44
"9973719972"	13
"9991676422"	39
"9981824003"	45
"9799998409"	39
"9875182753"	42
"9879613872"	34
"9800108386"	35
"9974395305"	49
"9971621894"	33
"9987597033"	42
"9994148028"	47
"9886757231"	12
"9977676399"	8
"9986505240"	20
"9966944419"	8
"9838120154"	7
"9798217446"	50
"9990659346"	30
"9959380327"	9
"9993066451"	36
"9952280210"	40
"9802350141"	32
"9966803130"	46
"9803003720"	34
"9975958524"	52
"9802763446"	8
"9985790707"	7
"9993021946"	23
"9879396588"	16
"9993311618"	15
"9993710075"	38
"9964960999"	20
"9963779816"	38
"9864212818"	29
"9800106847"	37
"9794160474"	22
"9979905905"	20
"9861127224"	47
"9973280172"	32
"9789998340121"	10
"9800023364"	10
"9794963887"	49
"9975905145"	23
"987940906X"	27
"9789999042109"	42
"9789999797221"	17
"9974778913"	11
"9810227809"	37
"9992120460"	43
"9982070312"	48
"9879812425"	21
"9812567976"	49
"9796660806"	7
"9961540867"	40
"9789998778122"	11
"9963558062"	37
"9889792184"	42
"9992433396"	36
"9802320846"	29
"9812290605"	42
"9832553067"	13
"9864251562"	25
"9810206623"	52
"9789998723177"	47
"9812103481"	27
"9870215351"	38
"9999984983"	16
"9972925000"	40
"9971978687"	7
"9806123018"	11
"9789998935419"	17
"9800723080"	51
"9985782461"	10
"9879140761"	29
"9989649979"	52
"9993025674"	43
"9856421438"	51
"9968784206"	36
"9875070408"	36
"9992559454"	41
"9839032259"	7
"9802171573"	15
"9864243527"	53
"999280520X"	30
"9879300114"	48
"9965251304"	9
"9984933288"	24
"9980852860"	12
"9953367531"	26
"9802531758"	39
"9990405379"	21
"9988550995"	20
"9875400017"	29
"9991494960"	43
"9796661659"	23
"9794167789"	13
"9879035089"	46
"979836810X"	23
"9960140598"	32
"9789999628280"	45
"9856599237"	39
"9806437063"	50
"9803004298"	8
"9810249217"	27
"981210271X"	27
"9789999885829"	11
"9867819098"	31
"9960726614"	9
"986156036X"	28
"9975652235"	36
"9879063023"	30
"9970021915"	53
"9991830049"	46
"9882014895"	30
"9789998832374"	20
"9789998589889"	30
"9973310705"	12
"9979532211"	34
"9794154687"	48
"9856419034"	13
"9879433106"	19
"9954415327"	18
"9794210137"	42
"9993096318"	32
"9985801601"	46
"9798990099"	43
"9793378220"	13
"9958410567"	14
"9960314588"	9
"9874331542"	7
"9993261513"	11
"9864224921"	28
"9838100226"	33
"9798544056"	24
"9974569435"	10
"9799250102"	40
"9848141022"	41
"9794504122"	7
"9793200081"	16
"9789998974708"	11
"9843000025274"	50
"9789999378604"	42
"9990844011"	20
"9802120723"	38
"9795382713"	48
"9799607302"	22
"9864140280"	42
"9799318017"	14
"9793557885"	43
"9980772727"	31
"9979305738"	38
"9791594480712"	52
"9960762238"	53
"995342098X"	37
"9868040248"	16
"9991274170"	51
"9959000109"	43
"9861504125"	17
"9960949192"	10
"9984140563"	8
"9990659109"	41
"9990944180"	25
"9963837905"	50
"9789998673663"	24
"9802651974"	15
"9879755472"	35
"9991214038"	27
"9973165381"	27
"997791219X"	44
"9975700144"	36
"9798036425"	43
"9973900650"	37
"9839989405"	22
"9955601582"	10
"9879064208"	25
"9989932026"	50
"9864150189"	49
"9979856025"	52
"9960386198"	32
"9960645002"	8
"9989662444"	10
"9864242911"	18
"9844152755"	52
"9812385851"	8
"9963791611"	22
"9834020309"	38
"9793511001"	31
"9963560024"	52
"9956090379"	16
"9963561403"	52
"9977674574"	26
"9963628613"	26
"9803790757"	37
"9875740144"	26
"9977904650"	21
"9789999195577"	17
"9982030329"	45
"9989323801"	45
"9802442003"	27
"9960693724"	45
"9847009300660"	12
"9953101418"	29
"9879348222"	8
"9961636198"	9
"9960203282"	30
"9879590627"	22
"9875560677"	21
"9802633321"	39
"9806077024"	51
"9993353795"	19
"9960201376"	29
"9882017010"	32
"9789998937291"	22
"9802960292"	11
"9962813107"	46
"9992792051"	11
"9960957101"	49
"9796379406"	43
"9871073003"	7
"9964302142"	22
"9800754245"	15
"9791858660652"	28
"9792527613"	47
"9879006569"	27
"9974200881"	30
"9991603867"	7
"9990558086"	22
"9798465156"	36
"9977904901"	32
"9798984891509"	38
"9796691620"	7
"9961540603"	30
"9993322458"	14
"9836245413"	45
"9954807101"	17
"9789998418929"	46
"9992158980"	53
"9806481127"	33
"998284704X"	24
"9961002563"	51
"9798026977"	11
"9972510352"	46
"9990490058"	39
"9820201497"	13
"9965056625"	46
"9798979125"	50
"999302578X"	37
"9988578075"	8
"9978861718"	19
"9972778010"	39
"9960386295"	45
"9957020595"	44
"9981808342"	38
"9991210202"	51
"9851407690"	36
"9789999023993"	24
"9795537032"	33
"9800000577"	25
"9957150014"	40
"9789998972810"	20
"9799783801"	51
"9990382129"	31
"9976979088"	15
"9992545240"	21
"9806472217"	32
"9870218504"	53
"9971841258"	7
"979378038X"	14
"9875070181"	21
"9992955287"	29
"9973707532"	10
"9864159240"	27
"9993082201"	43
"987511023X"	52
"9839032046"	51
"9847016900044"	34
"9812364056"	53
"9861240349"	19
"9971771551"	53
"9840601849"	8
"9994623464"	45
"9836217177"	48
"9986906342"	20
"9847015600778"	15
"9806452003"	32
"9971902214"	25
"9799474167"	49
"9836276491"	9
"9806339835"	46
"9961663063"	11
"9984171906"	36
"9994689568"	19
"9843111168"	37
"9990303428"	25
"9875072370"	15
"9872208115"	53
"9806151313"	11
"9834292856"	14
"9839778072"	14
"9977652155"	53
"997246038X"	21
"9948434188"	49
"9840690272"	31
"9844100690"	27
"9789999712491"	18
"9960877051"	16
"9992734000"	38
"9794014532"	25
"9960152219"	45
"9985835050"	35
"986776384X"	11
"9993339806"	51
"9867862163"	30
"9793381329"	37
"986422543X"	37
"9864156942"	48
"9844581605"	24
"9953210039"	22
"9856305292"	26
"9971988879"	12
"9977944792"	24
"996646381X"	45
"9960362620"	38
"9992768266"	27
"9871087594"	8
"9976631863"	18
"983908870X"	9
"9793797207"	40
"9810016220"	24
"9974200393"	10
"9974202299"	48
"9972874311"	11
"9793237643"	14
"9968916064"	46
"9972540186"	24
"9789999227094"	30
"9837200480"	19
"9971711389"	41
"9973177126"	49
"9994282794"	28
"9953403082"	49
"9794193216"	13
"9965603154"	42
"9954200339"	46
"9879049578"	30
"9789999704908"	18
"9986830818"	38
"9968140384"	17
"9953680078"	36
"9973948769"	26
"9800000917"	16
"9957050656"	12
"9806021142"	50
"9986625211"	30
"9993361062"	21
"9867664035"	47
"9977590451"	50
"9974778506"	32
"9794594644"	45
"9985821564"	11
"9810463294"	10
"9799169135"	14
"9810069421"	21
"9875270784"	52
"9973431081"	47
"9994689533"	14
"985483722X"	51
"9977301786"	9
"997842525X"	15
"9789999972574"	41
"9978870261"	51
"9992904574"	38
"9990302340"	50
"9968742457"	50
"9960207633"	16
"9802370037"	22
"9967200588"	32
"9984558444"	22
"9789998903920"	32
"9879491459"	44
"9879358171"	42
"9965136629"	42
"9792557024"	13
"996166888X"	28
"9799995604"	47
"9879625293"	14
"980212172X"	41
"9972992233"	22
"9839592491"	40
"9961670558"	9
"9879885724"	22
"9973946413"	33
"9879123301"	20
"9839890026"	35
"9958840049"	23
"979416643X"	43
"9973703316"	38
"9879722108"	22
"9966812016"	16
"998234000X"	27
"9963634230"	41
"980639769X"	10
"9860008388"	40
"9790974473009"	34
"9956110140"	39
"9985501543"	53
"9879165683"	47
"9963555225"	52
"9879695038"	35
"979904247X"	50
"9803252569"	31
"9974406420"	8
"9803881817"	14
"9806992490"	23
"9879223047"	19
"9789998986022"	48
"9868160863"	39
"9867178068"	22
"9974653665"	35
"9993824534"	30
"9976911378"	22
"9790004182635"	46
"9992774649"	25
"9798026454"	37
"9960660745"	20
"9844105757"	53
"9798071646"	43
"9971506319"	47
"9971653435"	36
"9953210772"	41
"980010318X"	16
"9847590052"	52
"9961670167"	23
"9879996313"	23
"9794202630"	53
"9879793764375"	49
"9856318874"	49
"9986403464"	35
"9844585635"	41
"9836246703"	25
"9993040673"	31
"9864156195"	10
"9879698401"	20
"9806481097"	30
"9978570160"	45
"997747074X"	36
"9991210008"	36
"9989103380"	15
"9879336194"	46
"9839673335"	20
"9984053393"	18
"9967102233"	34
"9964202571"	23
"9985931092"	37
"9844122465"	20
"9976661681"	22
"9806300211"	21
"9802216631"	38
"9799375177"	39
"9798116011"	51
"9974590795"	28
"9789999240031"	26
"9879601033"	38
"981020499X"	49
"9836228802"	39
"9798139410"	15
"9977236704"	46
"9978823832"	42
"9973975200"	7
"9960767094"	29
"9979825081"	45
"9963556140"	28
"9800113096"	49
"9848130454"	41
"9960727106"	28
"9867456300"	53
"9803170848"	31
"9960362078"	44
"9800112359"	9
"9992632011"	26
"9836225463"	30
"9800746684"	31
"9879532902"	22
"9836209336"	34
"9789998315501"	10
"9789999036030"	23
"9871082126"	20
"9879644697"	24
"980001523X"	47
"9789999879941"	21
"9871085133"	47
"9990850050"	35
"9974580021"	49
"9789998866751"	8
"9965128707"	23
"9836220887"	52
"983400141X"	22
"9789999842600"	44
"9989971978"	32
"9984003582"	16
"9979211946"	16
"9974100526"	37
"9803900625"	14
"9867252373"	24
"9986390257"	28
"9802000248"	38
"9960389529"	50
"9979802510"	39
"9966999701"	47
"9799289475"	33
"9992900447"	46
"9985955196"	26
"9992730439"	36
"9836267220"	34
"9835600317"	17
"998453636X"	20
"9992865814"	22
"9861631437"	31
"9994311220"	36
"9789998831797"	9
"9836203923"	43
"985070070X"	25
"9953427755"	22
"9793940381"	43
"997150409X"	22
"997795609X"	32
"9802572977"	13
"9810218834"	23
"9974577381"	53
"9794444138"	38
"996357159X"	33
"9956428256"	40
"981238815X"	52
"9971506688"	13
"9791187292371"	45
"9812041389"	12
"9950007022028"	29
"9851102016"	18
"999289475X"	8
"9836288279"	7
"9802572098"	39
"9789998727656"	30
"9798170945139"	14
"9845590748"	30
"9993076422"	25
"9960271048"	28
"994805069X"	37
"9793132132"	9
"9994332937"	12
"9981241514"	22
"9963554326"	38
"9971845989"	34
"9975906117"	32
"9802441635"	17
"9802470325"	10
"9790953723101"	24
"9875189421"	52
"9991849076"	45
"9800004602"	48
"9851331228"	47
"9864242563"	24
"9978863834"	37
"9800774106"	35
"9960010015"	17
"9847560110"	22
"980121242X"	39
"9810034962"	22
"9872127417"	20
"9861177957"	34
"9879695143"	41
"9856015413"	48
"9965060908"	32
"9799993732012"	39
"9962601185"	43
"9861310460"	23
"9798109791"	49
"9989144052"	45
"9977132321"	19
"9872074550"	49
"9970901028"	26
"9799552176"	25
"9791553408"	39
"9793969199"	38
"9793333283"	31
"9793921099"	20
"9991639047"	42
"979685368X"	18
"9965417040"	29
"9972688259"	34
"9879338030"	37
"9968834610"	36
"9789999853880"	17
"9968160407"	22
"9789998937352"	44
"997884029X"	27
"9831000056"	33
"9973972309"	19
"9802933392"	39
"999342904X"	29
"9810038283"	52
"9800007814"	10
"9967219608"	15
"9799520452"	24
"986781004X"	33
"9803541307"	12
"9957090925"	39
"9836284303"	12
"9990639027"	27
"9798572732337"	50
"980232292X"	22
"9967234733"	31
"9978910298"	17
"9964301774"	51
"9810455364"	15
"9964103352"	23
"9789999799386"	38
"9973195809"	46
"986110013X"	9
"9976100523"	36
"9992884800"	38
"9981264210"	35
"9854843785"	9
"9973194020"	44
"9856194922"	23
"9976951019"	42
"9967238445"	40
"9992581522"	48
"997932614X"	7
"982040052X"	37
"9798116267"	24
"9867829077"	52
"9839727575"	37
"9874347414"	7
"9806323807"	34
"9789998612471"	47
"9861200428"	47
"9974763487"	10
"9843108159"	25
"9978041435"	18
"9789998687264"	39
"9879396480"	34
"9800300961"	34
"9972623149"	42
"9989420068"	17
"9990600546"	9
"9794215112"	48
"994540637X"	47
"9949417082"	37
"9803650114"	21
"9812047697"	44
"9975958869"	29
"9799643024559"	33
"9864243616"	27
"9851400408"	51
"9960314987"	13
"986415804X"	35
"9850602155"	45
"9789998910409"	16
"9958690322"	45
"9993468851"	29
"9971623153"	34
"9961720296"	9
"9806200772"	16
"9879545222"	31
"9982818317"	26
"9795830031"	34
"9975938140"	49
"9965141401"	38
"9960001652"	22
"9960001083"	31
"9861310266"	46
"9799717179901"	44
"9789998676336"	20
"9960351424"	21
"997169204X"	8
"986790639X"	15
"9793622350"	36
"9980770619"	35
"9836236910"	16
"9834008929"	10
"9810219776"	22
"979254813X"	17
"9992954876"	39
"9867323017"	13
"9789998972728"	13
"9978670882"	8
"9878176388041"	33
"9889707349"	23
"9794910178"	21
"9991660666"	45
"9961722663"	17
"9986780888"	29
"9993359904"	14
"999437172X"	28
"9977945411"	25
"9956473049"	9
"9962630479"	31
"9794081507"	25
"987518103X"	44
"9792499636"	29
"9981831247"	14
"9794201138"	30
"9991670203"	26
"9989951802"	18
"9964302606"	16
"9991650199"	39
"9989915059"	24
"9794561762"	44
"9799526302"	33
"998788492X"	7
"9789999683081"	23
"9974759668"	16
"9992738227"	50
"9810474563"	19
"986769158X"	41
"979698007X"	44
"979841361X"	31
"9798574011744"	39
"9836208801"	31
"979421079X"	19
"9953210357"	49
"9875070165"	44
"9793770147"	18
"9847670110"	36
"9993094951"	42
"9979630043"	10
"9879719212"	22
"9992530480"	44
"9800000127"	22
"9796490161"	27
"9843000009043"	42
"9795239872"	24
"9964750609"	44
"9850203676"	10
"9814032603"	36
"9960526240"	32
"9840728806"	35
"9988783507"	31
"9977901724"	48
"9793600373"	39
"9981025550"	20
"9974203953"	21
"9802306967"	50
"9879095723"	8
"9882114466"	25
"9789999690560"	25
"9840731505"	16
"9966768637"	47
"9799339274"	52
"9954403051"	32
"9979818166"	9
"9793305002"	14
"9974101840"	50
"9976635214"	24
"9972676323"	23
"9800752978"	7
"9836231757"	23
"9960033953"	11
"980296445X"	34
"9990329214"	24
"9793395087"	21
"9799816130"	45
"997458700X"	37
"9993097241"	24
"9864204408"	42
"9979304448"	35
"9789999025553"	41
"9806168941"	46
"9981847062"	30
"996691627X"	32
"979799063X"	21
"9793525509"	15
"9792527259"	29
"9968764396"	48
"9839944908"	10
"9789999515719"	10
"999273423X"	21
"9962605008"	39
"9813035595"	34
"9973120841"	23
"9990546509"	38
"9789998673755"	8
"9798217160"	27
"9960461947"	21
"9800100385"	46
"9800702555"	50
"9975671276"	10
"9879035348"	31
"9966831010"	34
"9812563857"	52
"9961780140"	28
"9839601490"	27
"9789998845589"	42
"981050652X"	52
"9977470081"	44
"9989653011"	47
"9867553020"	47
"9793465328"	16
"9798020138"	50
"9810445679"	46
"9990564671"	51
"9798500105"	51
"9977131805"	29
"9794163481"	7
"9800022201"	27
"9822038224"	25
"9976603541"	52
"9872174342"	8
"9800105093"	23
"998102273X"	38
"9992716130"	9
"9992136014"	9
"9798059042"	7
"9972462269"	21
"999164346X"	16
"9974559499"	25
"9889742535"	32
"996646588X"	44
"9802120359"	52
"9971504596"	43
"9981841552"	13
"9810027052"	32
"9992630124"	38
"9833188001"	12
"996070114X"	19
"9968834084"	7
"9806004175"	50
"9789999612920"	7
"9960727254"	32
"9960883698"	16
"9978406751"	21
"9831002873"	23
"9989622183"	26
"9991663169"	11
"9836249540"	22
"9803253166"	53
"9879580400"	48
"9993343587"	19
"9979301694"	26
"9789999901475"	39
"9974406382"	9
"9793627034"	38
"9854420728"	39
"9992756462"	7
"996544742X"	29
"9848681760"	14
"9850205423"	19
"9984301184"	48
"9798059778"	39
"979348747X"	29
"9960045692"	17
"9990945033"	39
"9799588898"	49
"9796054639"	48
"9861126066"	29
"9810139268"	29
"9840727990"	32
"9992321091"	12
"9971508389"	50
"9867874846"	33
"9867894065"	46
"9993073687"	28
"9796697262"	47
"9800743871"	44
"9789999576215"	41
"9978045546"	21
"9977230994"	8
"9844042526"	43
"9789998320857"	42
"9789998478367"	35
"9966990801"	33
"9810239041"	34
"9972601226"	13
"9985770978"	39
"9812387196"	38
"9972451860"	50
"9789999283595"	21
"9986195624"	43
"9986941970"	53
"9801101849"	11
"9954438475"	25
"9977676402"	51
"9994680137"	46
"9992712724"	37
"9839808311"	31
"9806350537"	46
"9987686605"	50
"980232096X"	41
"9803650149"	14
"9960033740"	35
"9799585325"	31
"9856163102"	19
"9974661137"	22
"9864151940"	45
"9956091049"	33
"9879877055"	16
"9879065700"	24
"9972421325"	28
"9972510220"	7
"9977490007"	9
"997567013X"	20
"9851403121"	42
"9789999116589"	8
"9973195795"	7
"9799815088"	27
"986424468X"	31
"9963614515"	9
"9839970356"	34
"9839257137"	35
"9799042992"	9
"9974102243"	37
"9789999290517"	29
"9972716163"	13
"9960366936"	26
"9875070343"	11
"980253255X"	41
"9958210363"	13
"9986542014"	43
"9789999846820"	17
"9861156127"	46
"9789998833500"	38
"9895580002"	23
"9958120119"	47
"9867661311"	47
"9789998548510"	10
"997240045X"	23
"9980680199"	9
"9861564500"	32
"9799181348"	15
"9973411854"	26
"9789998380011"	44
"9972716074"	33
"9965473250"	13
"9802532355"	20
"9981176842"	11
"997240367X"	14
"9953212880"	9
"9793237945"	41
"9856638348"	15
"9800758445"	41
"9812480021"	9
"9977997187"	21
"9798161211"	49
"9791158461683"	45
"9991293809"	27
"9984611639"	13
"9879624505825"	27
"9950312302"	34
"9795983083"	50
"9973172930"	32
"9965060681"	27
"9810207646"	14
"9959001210"	21
"9982071750"	15
"9797920607"	45
"9954808302"	36
"9864190946"	7
"9798368126"	51
"9798300009"	13
"9789998362437"	29
"9800724869"	7
"9789999283434"	9
"9986830486"	11
"9966989102"	31
"9971978903"	42
"9961812603"	25
"9854171033"	43
"9789999870290"	43
"9993836923"	53
"9965251886"	10
"9806324232"	53
"9836256393"	14
"9986861659"	9
"9802217581"	46
"9840511599"	44
"9960912914"	51
"9798972163"	37
"9810437129"	48
"9960022722"	18
"9953390045"	41
"9991671293"	22
"9798066928"	46
"9867027221"	40
"9834201109"	43
"9793261005"	32
"9867879465"	24
"9799670209"	26
"9992991232"	51
"9985941241"	29
"9992981741"	18
"997752047X"	18
"9989676836"	16
"9840501607"	48
"9988590504"	46
"9864155954"	10
"9977132127"	38
"9975750982"	15
"9979325577"	29
"9982990500"	11
"9806221028"	36
"9990975183"	32
"9981370185"	32
"9972424669"	11
"9789998560901"	22
"9977630070"	10
"9992630000"	15
"9962601657"	40
"9797050467"	27
"9879245172"	20
"9799340187"	18
"9977300232"	38
"9963782825"	13
"9820402034"	43
"9972460371"	32
"9789999804462"	15
"979222078X"	37
"9800006664"	47
"9789999535038"	9
"9810223137"	33
"9796855089"	30
"9990102619"	14
"995871521X"	41
"9973729285"	27
"9844600219"	52
"9803292285"	41
"9879466004"	26
"9879192222"	44
"9844550270"	22
"9867588428"	35
"9963893015"	50
"9961544935"	27
"9973922522"	29
"9984741443"	41
"9960272699"	44
"9806193423"	10
"9789999846783"	38
"983996111X"	25
"9851101532"	27
"9968310387"	38
"9803331450"	12
"9810200633"	17
"9985912209"	30
"9810212682"	13
"9973703944"	41
"9797991148"	44
"9794076139"	48
"9864193090"	25
"9854644979"	13
"9960363597"	44
"9848401474"	19
"9834297734"	52
"9977643490"	50
"9973900839"	36
"9973948955"	39
"987901586X"	13
"9806030486"	14
"9974396115"	26
"9977644209"	53
"9879064003"	50
"9845102008"	45
"9960623823"	7
"9836284214"	46
"9872129606"	23
"9803504088"	24
"9835018979"	38
"9960726584"	33
"9975927866"	30
"9993432191"	14
"9949105005"	21
"9802441449"	50
"9861421130"	17
"9960011917"	46
"9966986618"	13
"9800105158"	30
"998458304X"	8
"9794141305"	7
"999224822X"	13
"9975611524"	26
"9974570387"	43
"9806334086"	17
"9882111831"	17
"9965110808"	38
"9976911092"	21
"9871004478"	15
"9798980050"	20
"9986971454"	39
"9971650355"	46
"9789999936187"	41
"9889713594"	39
"9960620160"	50
"9789999690898"	48
"9800702571"	42
"9992242358"	41
"9966939008"	43
"9850104988"	15
"9974757703"	31
"9991370153"	16
"9986413737"	8
"985140862X"	23
"9798026365"	50
"9789998468955"	14
"9977470529"	40
"9799205484"	33
"9802630683"	30
"9874353120"	27
"9864190490"	17
"9992530677"	16
"9800742042"	28
"9973937228"	38
"979973584X"	10
"9861178619"	11
"9794148342"	18
"9789999237826"	7
"9860023778"	10
"9965510008"	12
"9989720614"	43
"9966411127"	23
"9978910484"	14
"979831235X"	50
"9980852879"	31
"9978624481"	13
"9965485852"	7
"999333930X"	25
"9879829328"	53
"9973101707"	42
"9793338717"	48
"9993368520"	16
"9795651528"	52
"9799693516660"	25
"9976603436"	22
"9810222564"	40
"9985878175"	16
"979342107X"	7
"9990846014"	12
"9974420377"	7
"9813016140"	27
"9889911248"	20
"9789998293731"	24
"9958925109"	36
"980076500X"	27
"9968949418"	36
"9995410568"	30
"9871107102"	34
"9975906362"	47
"9835204063"	12
"9972646068"	40
"9954041303"	28
"9977904820"	42
"9844930138"	10
"9789999875370"	30
"9790001144100"	36
"9879657519"	29
"9838840378"	44
"9879233824"	53
"9965988846"	15
"9985610032"	33
"9992879694"	34
"9968717010"	12
"9792036083"	33
"9992559926"	10
"9802000833"	15
"9964701896"	35
"998453667X"	12
"9802380075"	38
"9992461071"	46
"9964975163"	32
"9812380175"	19
"9800000666"	19
"9861310932"	50
"9789998308633"	13
"9985660528"	18
"9798885287"	36
"9971642484"	25
"9864242792"	32
"9879812417"	11
"9802533475"	12
"9867971205"	24
"9972603261"	24
"9992912146"	29
"9974102294"	30
"9968160121"	15
"9993328022"	32
"9966958959"	39
"9812290885"	23
"9882016685"	50
"9799296218"	35
"9802690473"	38
"987924396X"	52
"9988809735"	49
"9867587448"	15
"9848336427"	7
"9867832108"	28
"9806503015"	50
"9964904010"	27
"9810532296"	15
"9875270733"	29
"9823660026"	8
"9810221142"	26
"9879334418"	36
"9992482494"	46
"9789999195683"	30
"9994280953"	40
"9833002870"	31
"9879243269"	8
"9992745479"	29
"9993439002"	32
"9992120886"	31
"9978930191"	38
"9799790180635"	12
"9799774012"	14
"9794162760"	40
"9867572432"	14
"9861630120"	48
"9988572794"	13
"9974440386"	15
"9992300337"	31
"9792399291"	41
"9839576151"	26
"9789998846005"	39
"9961892453"	37
"9879924215"	32
"9810209509"	49
"9867879767"	37
"9868002397"	49
"9810565399"	44
"9993375462"	34
"9966933247"	49
"9789998912366"	28
"9850603054"	43
"9844061598"	52
"9789998947511"	45
"9993020230"	48
"9797090523"	35
"9879553179"	17
"9799023890"	42
"9864210947"	34
"9993379921"	8
"9973948289"	46
"9867313356"	26
"9976604165"	52
"9964302258"	42
"9986524032"	23
"9960015602"	50
"9789998833029"	31
"9789998288492"	22
"985132793X"	21
"9789998321618"	13
"9789999974394"	26
"9978047190"	7
"9971988852"	35
"9973828763"	40
"9975927890"	14
"9789999266437"	23
"9962804027"	45
"9978722343"	28
"9978510222"	18
"9870216587"	14
"9810243596"	40
"9879552040"	44
"9812568786"	21
"9985562658"	18
"9961759036"	13
"9965056358"	13
"9810204744"	30
"9854853241"	30
"9806004442"	21
"9812180559"	21
"9978872337"	14
"9812564314"	15
"9789999839181"	8
"9986403197"	21
"9958627132"	37
"9983860007"	18
"9799831261"	48
"9977952043"	12
"9965685797"	44
"9789998612549"	23
"9992956267"	17
"9988550200"	47
"9959000117"	21
"9861139087"	38
"9992454164"	48
"9871596089211"	29
"9789998354302"	40
"9795923390"	35
"9794143308"	50
"9843000008546"	44
"9971902001"	27
"9789999035354"	42
"9802594474"	32
"9987615082"	38
"9802762431"	38
"9844653819"	22
"9879566904"	35
"9789999845649"	43
"9867940083"	33
"9975930441"	38
"9794141070"	24
"9839700227"	32
"9879989155680"	37
"9977650055"	30
"9970574202"	12
"9974770602"	35
"9992269960"	13
"9978621539"	10
"9991605991"	28
"998192900X"	40
"9789998888746"	21
"9963605508"	21
"9802532991"	24
"997317884X"	18
"997251045X"	48
"997899033X"	33
"9799624752310"	52
"9879577639"	27
"9864150081"	21
"9971505924"	38
"9806070437"	45
"9848120491"	38
"997730095X"	20
"9789998418394"	44
"9810235011"	26
"9791023501933"	27
"9995052454"	25
"9789999007900"	30
"995921401X"	39
"999804181X"	41
"999414121X"	8
"9794215880"	24
"9993354163"	48
"9802322830"	18
"9836200460"	27
"9957111981"	53
"997225528X"	45
"9882114474"	20
"9973757734"	50
"9985000544"	42
"9977947562"	15
"997578352X"	52
"9994082353"	30
"9867599195"	35
"9872003017"	32
"9992769017"	50
"9798692136"	51
"9800109277"	14
"9985610881"	26
"9960358704"	21
"9789999691321"	31
"9789999390996"	15
"9953250235"	26
"9994090690"	34
"985417381X"	8
"9806351177"	44
"9990579202"	47
"9802381969"	32
"9967211555"	35
"986424664X"	35
"9977140235"	35
"9992982896"	24
"9993455016"	47
"9989144745"	49
"9991220917"	21
"9798571033541"	46
"9987686648"	19
"9802630829"	25
"9992432306"	33
"9799915902"	36
"9975902316"	30
"9840728830"	14
"9985570456"	22
"9871019076"	43
"9791043256"	26
"997432310X"	32
"9799723523"	12
"9992166134"	41
"9993322652"	32
"9810031858"	51
"9795261282"	39
"9799746817"	40
"9989621101"	44
"9806276124"	43
"9792018530"	24
"9798313038"	39
"9968312401"	25
"9989480664"	45
"9793762152"	30
"9972772063"	52
"9965138338"	22
"9972603385"	50
"9850205008"	23
"9843233794"	37
"9973994506"	15
"9992976314"	7
"9879192397"	40
"9992843543"	44
"9867785606"	50
"9974551153"	20
"9789998320659"	9
"9861243321"	26
"9789998953895"	45
"9960465152"	47
"9879907124"	31
"9799317657"	22
"9810205813"	25
"9948031105"	28
"9985825497"	46
"9958728052"	24
"9963654215"	8
"9822035640"	16
"9875720372"	38
"9991505636"	44
"9974101972"	20
"9861273980"	51
"9966984143"	10
"9989722007"	46
"9799917638"	42
"9879926307"	8
"9831010558"	47
"9802712892"	30
"9980849126"	44
"9993423513"	20
